12,CASH_IN,96574.58,C1129777954,4746538.76,4843113.34,C728885526,495863.59,990058.85,0,0
12,CASH_IN,110102.91,C1490455253,6444196.07,6554298.98,C1096283470,3146373.85,3320504.79,0,0
12,TRANSFER,586280.04,C1745205864,0.0,0.0,C1570076320,3833909.96,4535448.5,0,0
12,CASH_OUT,73543.22,C1496961905,408182.37,334639.15,C719119378,9088567.25,9440207.75,0,0
12,CASH_OUT,269782.49,C768350403,0.0,0.0,C566698125,7640679.92,7799661.05,0,0
12,CASH_OUT,324363.22,C1165251085,0.0,0.0,C2067466390,5699439.54,6249200.74,0,0
12,CASH_IN,291443.81,C1155077876,1136428.16,1427871.97,C1919930418,1495149.73,2198149.58,0,0
12,CASH_IN,379499.46,C520248490,3460045.63,3839545.09,C1860513229,1872444.4,811792.05,0,0
12,CASH_IN,258380.87,C910190329,6563116.95,6821497.81,C1615804266,8357420.76,8243800.31,0,0
12,CASH_IN,37601.53,C1772931657,11900000.0,12000000.0,C2083562754,20600000.0,21400000.0,0,0
12,TRANSFER,781976.96,C417446054,47697.0,0.0,C1876351111,6802028.38,8889872.01,0,0
12,CASH_OUT,268327.92,C1157941448,0.0,0.0,C909295153,17000000.0,17600000.0,0,0
12,TRANSFER,246926.21,C1838131178,186512.08,0.0,C1940468066,5835083.86,5554273.36,0,0
12,TRANSFER,614534.9,C1942477988,0.0,0.0,C339099861,843495.76,2479612.93,0,0
12,CASH_IN,253036.15,C997905825,106783.0,359819.15,C861958315,3462301.87,5813241.72,0,0
12,CASH_OUT,334055.25,C1274194756,201599.0,0.0,C716083600,19100000.0,19500000.0,0,0
12,TRANSFER,352436.57,C2143703645,0.0,0.0,C1979563377,2140733.48,2617737.21,0,0
12,CASH_IN,1998.97,C782505412,8008.0,10006.97,C766681183,20200000.0,20200000.0,0,0
12,CASH_OUT,421167.53,C149654305,10132.0,0.0,C1545454825,9090313.23,10000000.0,0,0
12,CASH_OUT,548221.06,C957368804,20635.0,0.0,C505973878,6498846.07,9251688.83,0,0
12,CASH_OUT,375592.28,C1451369295,921.0,0.0,C441398584,10400000.0,10400000.0,0,0
12,CASH_OUT,17881.28,C1410057908,0.0,0.0,C814900611,7216739.54,7838427.72,0,0
12,CASH_OUT,281540.2,C782058405,0.0,0.0,C306285887,2359254.16,2500361.82,0,0
12,CASH_OUT,129255.03,C1156349649,0.0,0.0,C1076835071,3554993.74,3606308.69,0,0
12,CASH_OUT,433061.26,C194540511,0.0,0.0,C1360767589,22800000.0,23600000.0,0,0
12,CASH_OUT,311392.09,C510386765,0.0,0.0,C968448640,3259313.61,4081177.35,0,0
12,CASH_OUT,274480.58,C2015717176,0.0,0.0,C1919930418,1203705.91,2198149.58,0,0
12,CASH_OUT,137345.07,C151168799,0.0,0.0,C2083562754,20600000.0,21400000.0,0,0
12,CASH_OUT,156455.83,C167104603,0.0,0.0,C2057394816,3596119.74,3944496.64,0,0
12,CASH_OUT,226691.4,C1143551192,0.0,0.0,C1313534832,11200000.0,11300000.0,0,0
12,CASH_OUT,15278.81,C1965457352,0.0,0.0,C644345897,2418744.47,2910616.35,0,0
12,CASH_OUT,70917.16,C1448082885,0.0,0.0,C1339765646,1114568.56,735247.59,0,0
12,CASH_OUT,335594.74,C1544273592,0.0,0.0,C466505482,3283316.98,3434285.83,0,0
12,CASH_OUT,432453.96,C448678606,19512.0,0.0,C1568059495,628509.31,1109205.76,0,0
12,TRANSFER,849428.87,C48402224,1106103.89,256675.02,C1545454825,9511480.76,10000000.0,0,0
12,CASH_OUT,215329.28,C655349896,0.0,0.0,C111636207,5449284.07,5776339.42,0,0
12,CASH_OUT,119381.75,C1128801117,0.0,0.0,C1234776885,9834194.84,10300000.0,0,0
12,CASH_OUT,192545.08,C892752863,101442.0,0.0,C1919930418,1478186.49,2198149.58,0,0
12,CASH_OUT,232586.05,C2111168380,11522.0,0.0,C1495761010,2775155.28,3855344.18,0,0
12,CASH_OUT,39113.58,C678093210,0.0,0.0,C1014923261,3481018.98,3412603.33,0,0
12,CASH_OUT,210269.16,C361187850,0.0,0.0,C728526866,12200000.0,12700000.0,0,0
12,CASH_OUT,50932.73,C373922914,0.0,0.0,C423580937,18000000.0,17800000.0,0,0
12,CASH_OUT,254414.78,C1421322613,0.0,0.0,C1040847151,13100000.0,13500000.0,0,0
12,TRANSFER,1055503.51,C13782635,0.0,0.0,C1162775738,1941231.42,2747788.92,0,0
12,CASH_OUT,146359.14,C890915870,0.0,0.0,C1529115495,6470442.96,7035911.78,0,0
12,CASH_OUT,139368.24,C1296726345,0.0,0.0,C1163480574,9697574.19,10900000.0,0,0
12,CASH_OUT,143331.57,C1219156813,65631.83,0.0,C1979563377,2493170.05,2617737.21,0,0
12,TRANSFER,1603719.97,C728571145,0.0,0.0,C483817115,13800000.0,15200000.0,0,0
12,CASH_OUT,227201.05,C386285953,21752.0,0.0,C1907159141,4938778.63,5234651.67,0,0
12,CASH_OUT,495257.87,C575557829,35393.0,0.0,C1759482496,8645141.19,9522072.99,0,0
12,CASH_OUT,284249.96,C2117600867,43056.0,0.0,C1937962514,2467867.78,2531347.96,0,0
12,CASH_OUT,110773.92,C559302282,0.0,0.0,C1870436181,1485276.78,2723731.03,0,0
12,CASH_IN,271593.16,C1611532146,9757786.33,10000000.0,C1954751748,1360374.22,964834.08,0,0
12,CASH_OUT,418386.89,C638978323,0.0,0.0,C1220897602,13200000.0,13800000.0,0,0
12,CASH_OUT,25177.16,C983036663,0.0,0.0,C1359484306,15100000.0,15300000.0,0,0
12,CASH_OUT,157021.23,C21040864,0.0,0.0,C1728766751,10100000.0,10700000.0,0,0
12,CASH_OUT,39715.37,C1363621716,0.0,0.0,C1479450980,5809976.15,5961698.36,0,0
12,CASH_OUT,74588.94,C79882800,0.0,0.0,C801142660,16600000.0,16600000.0,0,0
12,CASH_OUT,339772.11,C1105751907,488268.77,148496.66,C1013700132,10400000.0,10900000.0,0,0
12,CASH_OUT,238992.87,C1787438319,11727.0,0.0,C515132998,8214140.86,9109387.27,0,0
12,CASH_OUT,72746.67,C1451695539,242659.27,169912.6,C909295153,17200000.0,17600000.0,0,0
12,CASH_OUT,191802.89,C1661533218,0.0,0.0,C505973878,7047067.13,9251688.83,0,0
12,CASH_IN,109304.4,C1961266656,567351.45,676655.85,C1909597726,5970696.06,5566605.84,0,0
12,CASH_IN,177539.02,C361872231,1456046.45,1633585.47,C1922859107,1214704.81,2204657.3,0,0
12,CASH_IN,229831.06,C624000974,21177.0,251008.06,C1948471365,6440543.74,6210712.68,0,0
12,CASH_IN,301404.64,C850748378,3468461.25,3769865.88,C1162775738,2996734.93,2747788.92,0,0
12,CASH_OUT,167298.69,C204563820,0.0,0.0,C1149788645,11300000.0,13600000.0,0,0
12,CASH_IN,33809.15,C1052056773,1729491.61,1763300.76,C1979563377,2636501.62,2617737.21,0,0
12,CASH_IN,220263.69,C1897919800,5118003.59,5338267.27,C1545454825,10400000.0,10000000.0,0,0
12,CASH_IN,184672.67,C996131404,8865133.57,9049806.25,C2057394816,3752575.57,3944496.64,0,0
12,CASH_OUT,348950.48,C66953471,0.0,0.0,C1909597726,5861391.66,5566605.84,0,0
12,CASH_OUT,359766.51,C1072844771,0.0,0.0,C1297685781,13200000.0,14900000.0,0,0
12,CASH_OUT,207334.14,C824059011,0.0,0.0,C1922859107,1037165.79,2204657.3,0,0
12,CASH_OUT,67718.25,C2065230203,0.0,0.0,C2107935820,3426742.53,5021274.8,0,0
12,TRANSFER,280512.09,C930176850,0.0,0.0,C875917495,8649242.73,9018622.56,0,0
12,TRANSFER,330640.29,C1142658641,0.0,0.0,C1570256460,21700000.0,22100000.0,0,0
12,TRANSFER,82202.47,C2122659543,0.0,0.0,C900425684,8443940.88,10000000.0,0,0
12,CASH_OUT,31296.2,C1245008678,0.0,0.0,C1825389809,7028919.12,7798987.29,0,0
12,CASH_OUT,290452.35,C1591017851,5592.0,0.0,C1481851679,5439287.35,8035657.85,0,0
12,CASH_IN,310391.86,C737190972,3875191.32,4185583.18,C1857357520,1070516.77,760124.91,0,0
12,CASH_IN,771238.93,C593153140,20300000.0,21100000.0,C1531333864,8508937.44,8070383.42,0,0
12,CASH_IN,77940.08,C1167996889,4883322.86,4961262.94,C1076835071,3684248.77,3606308.69,0,0
12,CASH_IN,55095.06,C1297129152,6994142.03,7049237.1,C1298177219,5970749.6,4848235.57,0,0
12,CASH_IN,422567.02,C824636829,7411935.74,7834502.77,C985934102,10700000.0,11300000.0,0,0
12,CASH_OUT,51329.85,C71288328,0.0,0.0,C2094777811,8758718.2,12000000.0,0,0
12,CASH_OUT,142541.73,C866033405,386163.92,243622.2,C1487669283,4741480.8,4872605.04,0,0
12,CASH_IN,16726.77,C55536915,2897553.48,2914280.24,C932583850,11900000.0,11800000.0,0,0
12,CASH_IN,345121.38,C1343499761,8724558.23,9069679.61,C423580937,18100000.0,17800000.0,0,0
12,CASH_IN,168125.56,C1261241732,10100000.0,10300000.0,C1615443145,5716594.74,5548469.18,0,0
12,CASH_OUT,325054.39,C990960708,0.0,0.0,C1504109395,10200000.0,10700000.0,0,0
12,CASH_OUT,282666.3,C1655753976,0.0,0.0,C1870252780,17300000.0,17600000.0,0,0
12,CASH_IN,199503.91,C314606756,418758.78,618262.7,C366015139,5922079.4,6968706.36,0,0
12,CASH_IN,168806.21,C224579998,1755117.4,1923923.62,C1627965794,2765381.11,2494648.69,0,0
12,CASH_IN,111710.57,C520566240,4842597.07,4954307.64,C1014154376,16200000.0,16600000.0,0,0
12,CASH_IN,150168.8,C2027332612,7712353.87,7862522.67,C1065997164,9113328.6,8695513.63,0,0
12,CASH_IN,106226.38,C2028966986,9348278.66,9454505.04,C872592585,3065103.44,2958877.06,0,0
12,CASH_OUT,423464.85,C2138853402,0.0,0.0,C1204684191,13300000.0,13500000.0,0,0
12,TRANSFER,929444.9,C594674688,352742.31,0.0,C2083562754,20700000.0,21400000.0,0,0
12,CASH_OUT,341428.14,C1244125469,0.0,0.0,C1825389809,7060215.33,7798987.29,0,0
12,CASH_OUT,356344.84,C888042269,0.0,0.0,C748014372,12800000.0,12800000.0,0,0
12,CASH_OUT,51065.59,C1699116679,0.0,0.0,C736709391,2279854.66,2304570.68,0,0
12,CASH_OUT,32031.69,C638069027,445617.14,413585.44,C1303868418,13300000.0,13600000.0,0,0
12,CASH_IN,305490.43,C1825041400,8486544.65,8792035.07,C1590351968,6475229.25,6295151.56,0,0
12,CASH_IN,42423.99,C702787967,10700000.0,10700000.0,C932583850,11900000.0,11800000.0,0,0
12,CASH_IN,268240.26,C84960639,11600000.0,11800000.0,C900425684,8526143.35,10000000.0,0,0
12,CASH_OUT,241625.95,C1433146486,0.0,0.0,C836514715,2411617.64,2383718.79,0,0
12,CASH_OUT,368852.74,C1869625389,106933.0,0.0,C1501701470,11000000.0,11400000.0,0,0
12,CASH_IN,79927.35,C515547875,3914877.44,3994804.79,C423580937,17700000.0,17800000.0,0,0
12,CASH_IN,105689.07,C1037985396,6335181.95,6440871.02,C1619402333,11800000.0,12300000.0,0,0
12,CASH_IN,271903.43,C1658281127,8856522.95,9128426.37,C977993101,4335677.4,4077592.85,0,0
12,CASH_IN,107242.05,C2100587296,10400000.0,10500000.0,C146305349,8618323.24,9221034.98,0,0
12,CASH_IN,108613.48,C440727565,17100000.0,17200000.0,C985222650,3143675.03,3766298.91,0,0
12,CASH_IN,116675.53,C350374211,18000000.0,18100000.0,C97730845,35900000.0,35400000.0,0,0
12,TRANSFER,650711.15,C1314039503,28647.28,0.0,C1651945012,7724537.81,8458783.43,0,0
12,CASH_IN,15370.16,C106478442,166163.83,181533.99,C1477979030,15900000.0,15900000.0,0,0
12,CASH_OUT,176334.82,C2106552707,100013.0,0.0,C1759482496,9140399.06,9522072.99,0,0
12,CASH_IN,471279.83,C136248745,21663.0,492942.83,C1401721023,9835939.21,10200000.0,0,0
12,CASH_OUT,53914.55,C1500164063,0.0,0.0,C2107935820,3494460.79,5021274.8,0,0
12,CASH_IN,72293.61,C1166293896,5792.0,78085.61,C556281798,6251285.05,6068110.75,0,0
12,CASH_OUT,254904.98,C139268605,0.0,0.0,C798678484,5305811.72,5339064.25,0,0
12,CASH_IN,239640.96,C174731659,6326593.41,6566234.37,C1121453612,8792694.04,8996146.75,0,0
12,CASH_IN,39736.9,C847493979,7100148.53,7139885.43,C1255024717,19700000.0,20100000.0,0,0
12,CASH_IN,267646.18,C1662371150,8222747.55,8490393.73,C1065997164,8963159.8,8695513.63,0,0
12,CASH_OUT,410782.06,C632853276,14569.0,0.0,C1880332929,14000000.0,14700000.0,0,0
12,TRANSFER,2837449.36,C308847904,0.0,0.0,C1446521801,19600000.0,23600000.0,0,0
12,CASH_OUT,40707.26,C1836362040,4983.0,0.0,C814900611,7234620.82,7838427.72,0,0
12,TRANSFER,2294899.65,C1857740315,0.0,0.0,C505973878,7238870.02,9251688.83,0,0
12,TRANSFER,2025846.36,C2040793481,174783.79,0.0,C1181708889,4106339.09,7438217.58,0,0
12,TRANSFER,85147.49,C1242273577,0.0,0.0,C1040847151,13400000.0,13500000.0,0,0
12,DEBIT,36013.23,C2008770769,52075.0,16061.77,C665576141,20000000.0,21500000.0,0,0
12,CASH_OUT,267010.66,C405755220,0.0,0.0,C68113386,19400000.0,20400000.0,0,0
12,CASH_OUT,36597.48,C201190687,1798869.18,1762271.7,C1369695156,8418504.05,8722998.67,0,0
12,CASH_IN,178926.98,C754292210,5695387.94,5874314.93,C1286084959,16400000.0,16300000.0,0,0
12,CASH_OUT,192563.08,C1598435791,0.0,0.0,C1247600089,14700000.0,14700000.0,0,0
12,CASH_OUT,420232.21,C458519623,601440.97,181208.76,C339099861,1458030.66,2479612.93,0,0
12,TRANSFER,837174.93,C837959124,0.0,0.0,C1181708889,6132185.45,7438217.58,0,0
12,CASH_IN,122570.56,C135556755,1112237.98,1234808.53,C1545454825,10100000.0,10000000.0,0,0
12,CASH_IN,310641.03,C343919891,0.0,310641.03,C1339765646,1185485.73,735247.59,0,0
12,CASH_IN,438599.15,C1703657672,1074581.74,1513180.88,C1060041730,18900000.0,18400000.0,0,0
12,CASH_IN,70856.15,C1614558160,1655736.77,1726592.93,C1782113663,9675809.17,9530638.44,0,0
12,CASH_IN,304377.92,C1404379265,2926615.55,3230993.47,C1085479446,2020874.4,1752467.46,0,0
12,CASH_IN,601106.22,C711831382,3230993.47,3832099.69,C779978956,4075800.02,6465707.76,0,0
12,TRANSFER,893517.65,C1213888369,0.0,0.0,C1249000159,1730313.55,2873563.65,0,0
12,TRANSFER,449289.49,C238946307,0.0,0.0,C1495761010,3007741.33,3855344.18,0,0
12,CASH_OUT,129583.25,C483404302,31922.0,0.0,C1320515149,5588805.03,5777975.04,0,0
12,TRANSFER,965089.72,C1940433014,466881.94,0.0,C1922859107,1244499.93,2204657.3,0,0
12,CASH_OUT,66283.15,C1695597803,6061.0,0.0,C1479450980,5849691.52,5961698.36,0,0
12,CASH_OUT,12945.47,C476492275,308274.0,295328.53,C1163480574,9836942.44,10900000.0,0,0
12,CASH_OUT,237918.93,C83703906,0.0,0.0,C1493513506,10700000.0,10700000.0,0,0
12,CASH_IN,53782.61,C275904798,5631775.69,5685558.3,C1359484306,15200000.0,15300000.0,0,0
12,CASH_IN,27791.17,C1731532928,497544.62,525335.8,C801142660,16700000.0,16600000.0,0,0
12,TRANSFER,692473.49,C268892327,773.0,0.0,C248609774,23700000.0,24500000.0,0,0
12,TRANSFER,220505.1,C598080350,0.0,0.0,C998351292,6690062.17,7080103.51,0,0
12,TRANSFER,767171.35,C1391373063,0.0,0.0,C1802632685,13300000.0,14300000.0,0,0
12,TRANSFER,2208546.77,C328706662,0.0,0.0,C219913687,2360932.12,5115822.8,0,0
12,CASH_OUT,85662.6,C414270068,0.0,0.0,C14440699,12600000.0,13000000.0,0,0
12,CASH_IN,186355.05,C498705731,1374766.56,1561121.61,C1825389809,7401643.47,7798987.29,0,0
12,CASH_IN,111001.11,C741628878,14000000.0,14100000.0,C968448640,3570705.7,4081177.35,0,0
12,CASH_OUT,251368.61,C1333516613,0.0,0.0,C1621383518,6961517.48,6490463.11,0,0
12,CASH_IN,531615.89,C1088589176,30278.0,561893.89,C564160838,39846.98,0.0,0,0
12,CASH_IN,274717.85,C2004201173,925.0,275642.85,C1220911229,6936344.44,7225222.68,0,0
12,CASH_OUT,212638.8,C997262348,787446.26,574807.46,C551495160,4536414.89,4961749.49,0,0
12,CASH_OUT,88867.74,C1899337797,0.0,0.0,C875917495,8929754.82,9018622.56,0,0
12,CASH_OUT,321346.83,C1289302345,24644.0,0.0,C510508465,1810526.44,3778282.24,0,0
12,CASH_IN,59240.79,C1968230125,1464324.8,1523565.59,C1167066016,2195778.71,2416331.82,0,0
12,CASH_OUT,76611.54,C1844793486,14958.0,0.0,C1963862935,3579701.98,2711634.19,0,0
12,TRANSFER,1703769.94,C1095875102,0.0,0.0,C1983025922,2362681.22,4005195.6,0,0
12,TRANSFER,186595.94,C918180168,0.0,0.0,C769777975,3618961.17,3971080.15,0,0
12,CASH_OUT,101060.43,C1898031876,5093.0,0.0,C719119378,9162110.47,9440207.75,0,0
12,CASH_OUT,213566.57,C1645984306,0.0,0.0,C1638372110,1127743.7,1880168.24,0,0
12,TRANSFER,1355404.74,C37032101,0.0,0.0,C861958315,3209265.72,5813241.72,0,0
12,TRANSFER,921453.08,C1972023364,0.0,0.0,C459172227,5747501.61,7258416.84,0,0
12,CASH_OUT,41372.6,C1326625634,0.0,0.0,C1255024717,19700000.0,20100000.0,0,0
12,CASH_IN,217608.75,C457398335,753467.48,971076.23,C551495160,4749053.7,4961749.49,0,0
12,CASH_OUT,227725.13,C809903328,0.0,0.0,C1730752455,11800000.0,12500000.0,0,0
12,CASH_IN,635854.58,C1633093524,1311095.41,1946949.99,C481402298,9422037.43,9047152.37,0,0
12,CASH_OUT,70909.37,C826245036,33071.0,0.0,C1163480574,9849887.9,10900000.0,0,0
12,CASH_OUT,422596.61,C1509507796,25183.0,0.0,C1031639563,11700000.0,12100000.0,0,0
12,TRANSFER,319514.8,C51164014,0.0,0.0,C2049813033,4515644.06,5301451.6,0,0
12,TRANSFER,1097715.74,C891257427,0.0,0.0,C1429623854,10400000.0,11500000.0,0,0
12,TRANSFER,137564.97,C1970807757,0.0,0.0,C758888772,3949589.65,3840037.03,0,0
12,TRANSFER,988871.93,C280697432,0.0,0.0,C2094777811,8810048.05,12000000.0,0,0
12,TRANSFER,127999.8,C1658291649,0.0,0.0,C1789550256,8097843.29,8783508.59,0,0
12,CASH_IN,220769.78,C428434737,353607.0,574376.78,C1937962514,2752117.74,2531347.96,0,0
12,CASH_IN,361847.86,C235200664,0.0,361847.86,C997608398,2767243.03,2650234.0,0,0
12,CASH_IN,18123.6,C1553065080,7055241.05,7073364.65,C885951223,9866683.41,10300000.0,0,0
12,CASH_IN,155573.47,C1214086450,14500000.0,14700000.0,C1876351111,7584005.33,8889872.01,0,0
12,CASH_IN,157785.5,C894304183,16800000.0,16900000.0,C1303868418,13300000.0,13600000.0,0,0
12,CASH_IN,325292.1,C564611328,18800000.0,19100000.0,C865922491,4121248.52,4215045.95,0,0
12,CASH_OUT,161388.21,C78162931,20525.0,0.0,C1227688628,3172198.19,3779427.59,0,0
12,TRANSFER,584484.88,C1589001175,0.0,0.0,C510113906,4476060.48,5847639.42,0,0
12,CASH_IN,370591.6,C1163485999,81621.0,452212.6,C566698125,7910462.41,7799661.05,0,0
12,TRANSFER,719466.81,C2092092269,0.0,0.0,C2036762590,4033830.3,5088868.63,0,0
12,CASH_IN,28992.55,C233352893,1009552.71,1038545.26,C512626802,1566756.72,1721012.78,0,0
12,CASH_OUT,252936.31,C2046728333,0.0,0.0,C459172227,6668954.69,7258416.84,0,0
12,CASH_OUT,201663.76,C1045535376,21483.0,0.0,C365212068,5249325.09,5450988.84,0,0
12,CASH_IN,323048.83,C1972896776,220982.0,544030.83,C1360767589,23200000.0,23600000.0,0,0
12,TRANSFER,679733.73,C1816470214,483503.76,0.0,C1092318644,4360937.29,6084668.97,0,0
12,TRANSFER,809630.1,C1128015400,0.0,0.0,C861720625,3525847.9,4679107.94,0,0
12,CASH_OUT,113227.59,C702027816,82.0,0.0,C861720625,4335478.0,4679107.94,0,0
12,CASH_IN,198994.74,C1805267658,60120.0,259114.74,C1827996167,2560560.37,2619073.65,0,0
12,CASH_OUT,17051.36,C1774811241,0.0,0.0,C219913687,4569478.89,5115822.8,0,0
12,TRANSFER,457232.46,C202217515,81.0,0.0,C1395746279,3697934.78,4541887.99,0,0
12,CASH_OUT,304275.47,C1095388793,18287.0,0.0,C1325038895,7710918.01,7560556.7,0,0
12,CASH_IN,122177.11,C2021188288,3845262.96,3967440.07,C1963862935,3656313.52,2711634.19,0,0
12,CASH_OUT,373700.21,C887614544,14674.0,0.0,C863811613,17000000.0,19700000.0,0,0
12,CASH_OUT,133729.82,C1139649311,15463.73,0.0,C1730752455,12000000.0,12500000.0,0,0
12,CASH_IN,327635.45,C1882353435,51154.0,378789.45,C1481851679,5729739.7,8035657.85,0,0
12,TRANSFER,144760.42,C2114907288,400913.64,256153.22,C1615804266,8099039.89,8243800.31,0,0
12,TRANSFER,588490.32,C2128400053,1646.0,0.0,C1096283470,3036270.93,3320504.79,0,0
12,CASH_IN,547792.74,C76673383,100.0,547892.74,C1163480574,9920797.28,10900000.0,0,0
12,CASH_OUT,476346.97,C101488905,57280.77,0.0,C1838584624,11900000.0,12300000.0,0,0
12,CASH_IN,157111.79,C361921369,1727.0,158838.79,C2040656033,12100000.0,13300000.0,0,0
12,TRANSFER,733368.72,C81477559,25190.0,0.0,C1401721023,9364659.39,10200000.0,0,0
12,CASH_OUT,134446.09,C1688650562,9475.94,0.0,C900425684,8257903.09,10000000.0,0,0
12,CASH_OUT,259790.24,C1944838911,123242.39,0.0,C566698125,7539870.81,7799661.05,0,0
12,CASH_OUT,13818.88,C1801419550,21518.0,7699.12,C977993101,4063773.97,4077592.85,0,0
12,TRANSFER,879968.03,C1015207465,0.0,0.0,C1619402333,11700000.0,12300000.0,0,0
12,TRANSFER,1047651.03,C1184296547,0.0,0.0,C2107935820,3548375.34,5021274.8,0,0
12,CASH_OUT,145751.63,C306881478,0.0,0.0,C310976964,2189548.24,3581818.52,0,0
12,TRANSFER,175874.08,C1796173189,837.0,0.0,C373928166,3248722.57,3425927.96,0,0
12,CASH_IN,250541.06,C1345931693,8425010.41,8675551.46,C1619402333,12600000.0,12300000.0,0,0
12,CASH_IN,26688.62,C903522806,461020.5,487709.12,C1568059495,1060963.27,1109205.76,0,0
12,CASH_IN,140432.54,C323010025,3966335.72,4106768.25,C306285887,2640794.36,2500361.82,0,0
12,CASH_IN,90462.62,C205197006,6687546.09,6778008.71,C1922859107,2209589.64,2204657.3,0,0
12,CASH_IN,113614.2,C2129864392,9961226.39,10100000.0,C968448640,3459704.59,4081177.35,0,0
12,CASH_IN,157981.9,C826543201,10100000.0,10200000.0,C644345897,2434023.28,2910616.35,0,0
12,CASH_IN,4832.93,C1249903471,10400000.0,10400000.0,C1730752455,12200000.0,12500000.0,0,0
12,TRANSFER,483427.07,C1691430422,0.0,0.0,C1778801068,12900000.0,13600000.0,0,0
12,TRANSFER,532546.03,C993406353,0.0,0.0,C510113906,5060545.36,5847639.42,0,0
12,TRANSFER,481552.98,C423447639,0.0,0.0,C1167066016,2136537.92,2416331.82,0,0
12,CASH_OUT,386720.75,C1887602560,0.0,0.0,C1395746279,4155167.24,4541887.99,0,0
12,CASH_OUT,56406.78,C2033248061,0.0,0.0,C2057394816,3567902.89,3944496.64,0,0
12,CASH_OUT,208291.0,C392045902,0.0,0.0,C413177525,12800000.0,13400000.0,0,0
12,CASH_OUT,258085.74,C1917530752,0.0,0.0,C1487669283,4884022.52,4872605.04,0,0
12,CASH_OUT,211990.83,C1070567575,0.0,0.0,C985222650,3035061.55,3766298.91,0,0
12,CASH_OUT,165523.05,C250754494,0.0,0.0,C769777975,3805557.11,3971080.15,0,0
12,CASH_OUT,98223.13,C1511840422,0.0,0.0,C2067466390,6023802.76,6249200.74,0,0
12,CASH_OUT,320186.96,C1994166161,0.0,0.0,C2057394816,3624309.68,3944496.64,0,0
12,CASH_OUT,134254.11,C1017453606,0.0,0.0,C1360767589,22900000.0,23600000.0,0,0
12,TRANSFER,820066.3,C584926962,175950.58,0.0,C779978956,3474693.8,6465707.76,0,0
12,CASH_IN,123946.97,C1597019574,3056640.68,3180587.65,C1954751748,1088781.05,964834.08,0,0
12,CASH_IN,426043.75,C1593052870,1080.0,427123.75,C1599334040,2247600.55,1909025.95,0,0
12,CASH_OUT,123057.78,C629957129,0.0,0.0,C413177525,13000000.0,13400000.0,0,0
12,CASH_OUT,74318.47,C1861559386,0.0,0.0,C1069568462,6338682.23,8649526.77,0,0
12,DEBIT,68671.99,C385049520,4344.0,0.0,C1907159141,5165979.68,5234651.67,0,0
12,CASH_IN,330618.9,C741537437,15252.0,345870.9,C1406749291,2074650.21,1520879.54,0,0
12,DEBIT,16161.59,C1774880155,5093.0,0.0,C1313534832,11400000.0,11300000.0,0,0
12,CASH_OUT,175872.72,C7554285,0.0,0.0,C982891593,4336068.85,5268760.78,0,0
12,TRANSFER,504200.91,C540072336,0.0,0.0,C1825389809,7215288.41,7798987.29,0,0
12,CASH_OUT,413245.01,C1255893844,0.0,0.0,C1016689071,6817299.96,7596593.38,0,0
12,CASH_OUT,517295.88,C1391655462,20719.0,0.0,C1945802665,1861318.96,3811426.26,0,0
12,TRANSFER,393724.66,C911890320,0.0,0.0,C481402298,8786182.85,9047152.37,0,0
12,CASH_OUT,337172.39,C1056763448,49749.0,0.0,C1761324386,5229867.19,5340412.13,0,0
12,TRANSFER,824221.74,C2141044956,42977.0,0.0,C900425684,8392349.17,10000000.0,0,0
12,CASH_OUT,147830.7,C1076316839,197.0,0.0,C2006081398,18900000.0,18900000.0,0,0
12,CASH_OUT,16368.84,C1810852849,20599.65,4230.81,C1919930418,1670731.57,2198149.58,0,0
12,TRANSFER,254548.04,C1250931508,0.0,0.0,C510113906,5593091.38,5847639.42,0,0
12,TRANSFER,510949.34,C1574844752,0.0,0.0,C1170794006,1687773.97,4032206.51,0,0
12,TRANSFER,901860.3,C969912703,0.0,0.0,C170899621,12000000.0,12400000.0,0,0
12,CASH_OUT,209286.3,C303650085,0.0,0.0,C779978956,4294760.1,6465707.76,0,0
12,CASH_OUT,227073.55,C2077647873,0.0,0.0,C466505482,3618911.73,3434285.83,0,0
12,CASH_IN,162997.74,C997044579,5032015.52,5195013.27,C1058634310,3254221.19,3091223.45,0,0
12,TRANSFER,127174.85,C1845734010,0.0,0.0,C2067466390,6122025.89,6249200.74,0,0
12,CASH_OUT,154320.95,C506104213,0.0,0.0,C310976964,2335299.86,3581818.52,0,0
12,CASH_OUT,118085.35,C1717051828,0.0,0.0,C1452722471,7734544.33,7852629.68,0,0
12,CASH_OUT,48108.06,C1514543273,0.0,0.0,C1297685781,13500000.0,14900000.0,0,0
12,DEBIT,1486.19,C338484826,195512.37,194026.18,C68113386,19700000.0,20400000.0,0,0
12,CASH_OUT,190866.16,C582066937,203388.0,12521.84,C991363637,15700000.0,16400000.0,0,0
12,DEBIT,1356.66,C1310338407,228903.27,227546.61,C170899621,12900000.0,12400000.0,0,0
12,TRANSFER,519246.53,C1125109600,524097.98,4851.45,C985222650,3247052.38,3766298.91,0,0
12,TRANSFER,150830.02,C721904785,0.0,0.0,C842729010,11400000.0,11700000.0,0,0
12,TRANSFER,1248787.05,C1174118436,106255.0,0.0,C1150610696,3232423.36,4486354.42,0,0
12,CASH_OUT,68723.07,C373358941,42038.8,0.0,C372017580,7717938.56,8464448.64,0,0
